CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12431,11.631050240069861,1.8826863111140917,0.4498993346914772,0.10733811908174204,-4.76165938744946,-6.489057366582036,-2.3325689338562077,-2.17635072187189,3.2909296795609,6.819609013784348,0.564489231414853,-2.014120666571836,2.7068151882321425,-2.425163491120141,2.9759610806484256,-1.008897879407882,-3.2285879472252335,4.666892775531347,-0.024170607798687842,-0.07098149892427992,-1.1778760049291597,2.5876524466177235,7.128626699488309,-11.861044980836608,-5.16656419689592,-6.875737795849072,-1.4226977255221118,2.655952246201368,0.16123974386072723,-5.123714830861132,-16.601416021940317,3.390612097540046,-0.5152057042130254,8.899561330516239,-4.7411969126303966,-3.343345749237649,3.9351285610969042,-1.660473696544881,1.0237335089983284,0.39127238073761655,3.1318325187205445,-9.300794415857714,-24.018859157027112,-14.33929913755067,31.97966878710971,-14.050797792875908,-12.80042244603241,-15.935063615353949,32.50544130639974,1.0676408767155394,0.47757736828127084,-11.727262741813409,-6.659665300101735,-4.905205631851084,7.909803530291882,2.87134665587518,0.8462044586704405,5.131217217026525,-10.844486692517856,20.674174635946855,-6.579560545429739,6.1753584402057395,2.713745252368061,3.6130122927104416,2.8171506763051073,-3.6082875009452864,-22.858612452186048,-5.988367648048216,0.5975148106644002,-2.0378445350754633,0.21955624780792504,-1.9919078216101196,-2.037780806494324,-8.04067896046445,-2.283637733875192,-4.484779142600187,-4.139337534709206,2.5766916160579227,3.510147696455548,2.8859685637060615,-0.9563101268096891,0.4504346818119301,-3.27540944226382,1.9229856066920181,-3.2886606386573063,0.043938798756016285,-0.11875235171225446,-0.41357476939606796,-2.9314370273117794,-0.8109043069527118,-1.5112580442015624,-0.223275663850267,0.03134791710484772,2.591194001145225,0.6298565482272115,-0.860033238145491,-0.04552266826960701,1.1653545796261093,0.43534833896896097,-1.0856082545757637,0.02340645109568,-1.7598113153867907,0.688983579038375,-1.9647801549645143,-1.0437872541305968,-0.9378221466183743,-1.2891750142889133,0.5946885170003787,-0.9355746920628265,0.5179269997831006,0.7502842390717305,-1.0184178222344602,-1.10804822442008,0.34090555450304416,0.41905368566472534,0.6754366045640555,0.31064585287256147,-0.71482787859725,-0.6353269495610284,1.0557384819298525,0.8818730933381941,0.1373397757380007,-0.11897339865996243,-0.8668221119117422,0.6870618798730199
12432,1.513629725038859,-0.8146902990549988,1.8955973003187663,-2.1033573679288295,-3.1096912118550666,-1.0336698255437071,2.0747431001208354,-1.4565413229306938,-1.9605893044984677,1.15013305423206,1.13605881211833,-5.856654767888252,4.028244113101251,2.435795471805517,-7.568837086490774,-2.705603435000879,-0.4756344554219234,4.49362605978722,-1.8469220040467713,0.36681184434146313,-6.162170839124559,-0.18209543567047384,-3.555734000242062,-3.6190870893633784,-1.6751361304632155,2.400141417103393,4.0528282043762776,5.548125609324441,-3.7548053936685886,-1.046025993730523,2.658974536341922,-0.025561083714056652,-1.820104646131527,-4.475205338735118,0.9880383934908004,1.3538186679781798,-4.532514345400633,-3.506264961176539,3.279957758474161,3.4672038206665468,-6.370155809354503,2.5905932570246266,-2.801051946277046,8.3518647707051,16.480462055906195,1.1465670723789647,2.2009713740077834,2.684806260813087,4.900259419045584,-2.9940536092854515,-12.966199273635477,5.162961359546375,10.563566854788855,25.879740672331835,19.184525863960584,-4.18448343771379,-19.73939928441215,42.41974683563219,14.085577690067677,-16.04188904318785,5.892852302817064,0.10647629703196297,7.663735228747014,2.011880375045526,-8.566163287214508,11.44386265644225,-1.2130356239013416,-12.638276304676225,9.923634877796081,-2.4370306505090933,10.125846084601706,3.404175781954882,2.568838907901598,-1.4009125272508567,2.4238870575648743,1.7842913119369954,0.4608326800627575,-0.9909800871123976,-1.0977357856116787,-3.528734594124414,2.0119997083795096,2.129253760881408,-1.3754908284682748,1.6951892439196117,1.1123089144322755,-4.173748368813521,-1.1648608127948736,0.1572347529735262,1.9652305555032912,-0.5034423305688633,2.3840907689169,-1.7138402644984831,0.510404205192628,1.3998346762187457,-2.669583382280901,0.937302999311311,-2.3445320856044742,1.4348618028471334,-0.6934926109412757,1.0673759298837442,0.37761980735000716,-1.4990517733070239,0.48903946659494346,-0.32695153141197864,0.5369480991659719,-0.9995594160196188,-1.3332859852172119,-0.25831714549761775,0.28299687157359016,1.0852552479526758,-1.0491240727520899,0.9846250674690978,-0.20882203467397753,0.7122985824891189,0.9652721220220064,0.40475860851794704,-0.7422607349504358,-0.49843100497542453,0.05008268038636254,-0.6867358340012727,-0.961711799244427,1.4840218394341602,-0.27743524012740295,-0.4579678861386565,0.07804295832637623
12433,43.28215569910967,98.14720182130792,-82.52866663852147,-14.596301908014523,9.455548555046903,32.323607970611825,9.048546659674695,7.73688720980866,-4.385184806756478,5.311865194765643,3.034070553415277,-4.516527631021584,-0.9488118998427992,-1.860298669846143,5.216564714540948,6.97286864327155,-2.816122981564332,-1.2645637016005837,-6.952649657833808,-0.6211887731780326,-4.863991735327494,-0.7270443458670574,-0.49848952189801454,0.015862179553013785,5.613158751175629,-9.625725434608867,1.009254949189431,-0.013317516240826145,-2.1486906259479324,-0.2790515374195322,-2.5108893927490983,-3.0939246125044977,-2.3601331520502304,0.028787865985986417,-0.5730141404418087,2.9761475440337164,-0.3331912508731004,-0.16987541321699898,-2.4662974586929014,0.4216605768297371,1.4518063102438732,-0.20043565625375767,0.8839853952893211,1.429584902484252,-1.0364912198802594,-0.4048820047586514,-0.639073273830229,2.1037300821230303,-0.11532337081410118,2.5812047470382278,0.2707766444402693,2.8857784359031555,1.145102233301023,-1.2115349749155937,-0.8821800021124807,-1.5430642171552504,-0.5867912948618622,1.6706691839397458,-0.7604574858395744,-0.3883698495922737,0.05734922526792829,-0.8676751691912641,0.17884150882056948,-1.7383584075985816,0.4332024575422594,-0.05989495448764253,-0.5075957027384377,-2.092308221786022,-0.22166765461829538,0.062379370694147486,0.9178619052545701,-0.8093498346449947,-0.7117245345194765,1.2169219195213787,-0.04837539775689299,0.04737940199809116,-0.8715570441863023,-0.3637805896185672,1.3564301608308957,0.3260783393157341,-0.6648853809794096,0.4016717786460973,-0.4684319347975334,-0.06018963567142911,0.266348567679951,-0.3611285918605712,0.4242763283619065,-0.2260038728397094,-0.3677305069051355,0.8413652536119377,-1.0229231411139559,1.249451697616844,0.01730878841541966,1.2281502464986307,-0.15708586649782832,-0.4641618607807354,-0.5015886252182935,0.32051662369307565,0.8252981220899778,-0.13600205546614055,0.5566128537197779,0.12823610679681557,-0.06246329177548077,0.49734741713240177,-0.3134253662734539,-0.04900753883212122,-0.6100441639357399,0.594772011606552,-0.4861222140852801,0.20083433619305505,-0.08516899792537616,-0.37382405798047924,-0.2652526335255499,0.28676664675447555,0.39483693737068287,-0.4318134461410403,0.2224431714306416,0.002582605333309948,0.18585879525518942,0.20127625026766224,0.5947024033926823,-0.7419665143069274,0.2313289494190244,0.22919438004899012,0.44434706434048393
12434,-2.6728379328067944,-1.3332544197826655,-0.624449666066319,0.04092246499727349,0.22448129225528307,0.8013645758338417,-0.7009259003337359,-0.4699698037321253,0.14035850254897395,0.8525102118102601,0.8555413015628343,-1.89430745794449,0.7955560968191615,0.4233714703948767,-1.5301573707855436,-1.4998964497843001,-2.0044607300615542,-0.13721496420615523,-0.9754352322340045,0.6342789793400795,-0.5826505833892104,-1.3133646463485769,-0.9807451787998464,0.6978681976176282,0.9725449278066194,-0.8143530803887477,-1.4871092584261822,1.392364682938198,-0.4026562944055222,-0.15557004541702496,0.23214082439588077,-0.640348136557261,-0.17887468034554052,-1.2425833373672093,-0.18392450123934304,0.09135749825248446,0.8717064836016916,-0.6359913710779135,0.36835705623049314,-0.16507969566814565,-2.0024257559268404,2.0177130472793974,-0.8371790154361183,-1.0357568201722704,3.245332926882013,-0.32230180470186504,-0.04121463671056449,-3.211352548197858,0.2297191812651642,-0.3493807132767256,0.0440569789168633,1.0872374777161191,-0.07895901009246233,-1.6748185642324223,1.362164344575859,0.2483927457304958,-0.9806624946585614,2.5425384878705315,-1.5894584190679606,-0.5665789058699917,-0.6580987098641382,1.2284546683748079,0.5179278960260265,-0.5200112485844636,-0.964188632080969,-1.1842796760191314,-2.321391389558061,-0.5642089618226559,-0.8874600098388482,-1.0311921509843238,-0.10631525029686158,2.1072147678292166,-0.9353177206764761,-0.5057360264010953,-1.5201733196303198,-0.6002444788181797,-1.715598660502043,1.0595586302570474,0.650311622013614,-0.23037309098021727,-1.887703138920645,-0.9838329014365996,0.030645960495215827,0.6663002769695442,-2.4194912874425456,-0.5416180523772544,-0.1540459363209159,-0.27667869010404883,-1.220692539405236,-1.8349001071444917,0.6830720133976025,0.1932772472213689,-0.47386675635890657,-0.31196609926575053,0.17957550752003285,0.8780511022026876,-1.531568779148273,-1.2279916604372065,1.113950499456892,2.7475798045078843,0.36701962972522023,0.5550501341397144,-0.7120395784234266,-2.6246426151929,0.5764031379799146,2.6864458111241363,-2.5251497692329457,1.3859952824545456,0.7510723019033478,0.46631904660790735,1.749053117399511,3.7181374566812497,1.297024698815967,-2.8306898564897582,0.8673389748437272,-0.12868215926973509,4.704416300101815,-0.8217587957396566,-0.15997011601502034,-4.674319406716547,-7.750055379732848,2.614667360504405,-4.337152167157536,4.379772210006393,-7.032299696978722
12435,-4.127421020558991,-0.15142646914884084,-0.6148823555768886,-0.49268545114352263,-0.07263839286466096,0.15389326100557257,-0.4682961256076225,-1.0239887711482936,-0.09182213199044445,0.9190140514930106,-0.13790344836698915,-0.48652341640606844,-0.04338304484567106,-0.03230165465924774,0.1749297663862091,0.9721658812404995,0.24104521755633712,0.6936108805765145,-0.8059170120294099,0.35392074870666357,0.9384604831182877,-0.04583621637987837,-0.5447429770576473,-0.0937554974018984,-0.08394117172348971,-0.16086808949656792,-0.868625466513906,-0.34680566717911165,0.41350836974375316,0.2375890493541361,-0.2530485757799616,0.6007499862659619,-0.27631340906756474,-0.48504432718370183,0.09364298466792588,0.15493476656521663,-0.5384349054466577,0.6280068955411526,0.2968841320101845,-0.15763401890748927,0.34519241543233503,0.6338440159108898,0.05012641747169066,-0.6599257680781238,0.5664815903379931,-0.7337141073848786,-0.3655470639522556,0.015144029608826973,1.19836986221698,0.4979457272063249,-1.8386435478928451,-0.2724918195822586,-0.5876530520367402,0.352403094364208,0.22217169258222183,-1.1147439790626354,0.7817977087896708,-1.191177027560394,1.0698238900978,0.07416181399249833,-0.9597230411126202,-0.8081465062300396,-0.7045594531315023,-0.8210854254536314,-1.6035961634833586,2.6280338020118736,1.2138229617930518,0.2372256150908545,1.6059571422975025,-0.3200321747392129,1.917278147081301,-0.9020969232168458,-2.106262068099809,0.40546546951047063,-1.1215827456463636,-1.213244310287819,0.3564044980546906,-0.629482768435748,-1.052949690049438,-0.09945303541532374,-0.6534234575497618,-0.7785810821400179,-0.762017439292072,-0.2771920319882441,0.24262231694169367,-0.08141130328696952,-0.17573133414474484,-0.23489871787474148,0.11055155426160732,-0.3786291410458018,0.18088394831547447,0.1325824614257088,0.389650313162867,-0.5308247847859376,1.2574263605598586,0.3365698775616145,0.3241818993461608,-1.0918498809352954,1.1583988731407049,-0.41610305503681744,-0.43130460426147266,-0.16998913088819767,0.04871537383850209,-0.38609925973898007,0.03957441864316605,0.302422017001067,0.7982165443016676,0.729605138426177,-0.79154243397236,0.4463933863018744,1.6286404450324419,0.2619758811064845,-0.15672920405778212,-0.0072287514638027526,-0.5090174285476462,-0.5008099765617712,0.014894004708632813,0.23170947616433446,-0.10125945363356854,0.23670822141566328,0.707727692035574,-0.4059309355158055,0.4924383039675496,0.14798319875161944,0.1512514842448828
12436,-5.441138292426505,0.15647501376738698,-0.5310477235723963,0.08913139357922883,0.12679095350788364,0.6839698063377402,-0.8047922119895609,-0.3102383752937739,0.2892945419558254,0.6444557944012359,0.012708836104274217,0.5433891495463373,-0.465135498410443,-0.033032035543641564,0.017281351183282764,0.3561915014594589,-0.34750070984540654,0.2285921170614592,-0.3229766608513666,-0.13208320498714787,-0.09542718592921591,-0.12407199865328246,0.1271163654254741,-0.4966344465895131,0.2433268614878224,0.09892215845989638,-0.4820868171964995,0.43010828776839466,0.049667308163680694,0.039775292603300066,0.27935795946897807,-0.12721056397411484,0.1826580813420027,-0.4989032584044461,-0.452759835992778,-0.32994239409777965,-0.20046969433898784,0.16914213517664994,0.1914905925652323,-0.3159706891611629,-0.2304821999126588,-0.38828937505640304,0.4921435897088394,-0.3489347827256387,-0.012852295197010801,-0.18340326048045702,-0.290616525593482,-0.17092748872231125,-0.2068315442632052,-0.13075840425415994,0.19357917440230824,-0.12488111109700266,0.129257511451524,-0.43422114838841985,-0.020355607721655837,-0.02349488882991387,-0.3850949834844703,0.15236695283550875,0.0937495515299209,-0.3339406901135623,0.033567873908469506,-0.05812308491699415,-0.013769621288698297,-0.5936113858907482,0.29606784157251875,-0.2512576632920823,0.2527728149985543,0.0025030434567674406,-1.0118263008633983,-0.3985387061063677,-0.09097030961930028,0.6261482281717281,-0.2428211622861647,-0.6400907302679478,0.0799762803738982,-0.1659162097317155,-0.06921545174049958,-0.02731422311794693,-0.4490028156191211,-0.10398059421576583,-0.2998997123252559,-0.6623862213810736,-0.3517963239525563,0.16075870317979576,-0.6458194248873147,-0.2065724626617294,-0.44474633582722967,-0.3561230896076487,-0.28793863177371004,-0.31653247453827976,-0.5136062443564053,0.30713211561507886,0.43214714175788593,-0.424353102296147,-0.07883790274181972,-0.22277696277733341,0.19674842815278945,0.5965933664004891,0.4523009485336835,-0.33311288705134073,-0.20929167774589574,0.27801665351278304,-0.0965756238053219,0.07066882235982073,-0.0863008253618792,-0.15134441592176212,0.5107577012355975,0.0008239992639261522,-0.3312753578659127,0.3619447934220778,0.1144479297613985,-0.046795374151809926,0.22407557703457337,-0.08898010800885944,-0.04194781810420068,-0.43501033791195254,-0.0031539412517761893,-0.5384327842390871,-0.006216881045442599,0.04884678896262669,0.11488391067343309,0.18658766216207953,-0.4561236669505471,0.06035785663876201,-0.4016837518391655
12437,5.884050210944888,-2.5875628640509127,-0.18744757481171573,4.254435290384796,-3.8956029092459508,2.543351923660322,-2.1082123675131457,-2.1215895803459706,0.1442014659795361,6.833814230985687,-1.2734737802304286,-0.5551578794365964,-3.6563580852432644,-0.9991785855637835,1.816716416048556,-0.7091238682420741,0.8948553216683861,-2.609932254825672,2.073542425180007,-3.3085166745938572,-1.6755710454485662,-2.9342315935091587,0.724791525194466,1.8220821103403544,-0.46554115270249585,0.2952405195309913,2.7617445883421197,2.877372487545759,1.0984139736965293,-4.498511589156283,5.203888368377404,-5.447869591644926,8.631828192897435,4.724779731813727,-1.514138277431101,-1.20293945291892,-0.7731065172176386,2.817740520372771,-0.15283135796122838,-1.6874214374275431,2.153587522345909,-0.22866843209321827,-1.175600492310519,0.4423800234236621,0.27079971350486143,-2.487566675001568,2.708657066246496,3.27795459808251,-3.6376718626530065,1.8327689702445773,0.7288898563776949,-0.7314987213238193,4.408145693081244,0.39534222866657104,2.056363234708605,8.289195941187204,-1.3893964287999478,3.4022227442667403,5.562168659881348,-3.4308483884267567,4.2300741832270345,2.2457889299950704,-5.941485822811808,-6.108474090991147,-2.254636961742259,-5.84060050628816,-4.57929046420026,0.6603557422806546,2.1392524798016304,-2.473302527939025,-5.7800338181977775,-0.7988490257969223,4.437783145845761,1.6978588462931534,1.9963746902998987,-4.075159296158728,4.279785816092813,-1.79652962912647,-4.179832748966984,4.733534048456618,-2.4232462390213456,4.01064811763946,-3.588034263674988,7.953849338902581,-4.650160370005846,5.726537343514382,-3.162530531506977,-6.765827024281701,0.18564318088228485,3.7445685049687376,-5.134617048682701,4.773823658464823,5.640796506910399,2.3617249974002226,3.9721523404239836,-2.6330515233467593,13.995007524866175,-6.954783727391092,-5.5233485396406055,-2.092086489025314,2.952189404313305,-1.248036391060567,0.46524612110277014,0.8737483467821536,0.407527010625691,-1.0779120987846398,-4.453820254278197,-4.543189228088665,12.744254409518247,-0.08731240591935523,15.962130601499723,-7.8573393691914495,3.255850427510223,7.554823959668113,5.13863442813552,3.787743724732295,7.59452065094404,-1.6510711769670854,4.463948099642311,7.336539923608979,8.967540382618568,-1.7830202069573287,-2.8904169286231625,-0.7738444044502749,0.9793057260422318
12438,1.1431657056142328,-3.1769517160971645,-1.527497855862409,-0.226631797463368,0.09751698315050658,1.0498243242635137,-1.3422071751943667,1.027962220905635,-2.3148552087529266,-0.5823321180206256,-0.8139632040106207,-0.8833096843593388,1.4756626610229568,-0.5563967620493406,-1.0632596279345787,-1.2474597119329687,1.587393854792687,1.4352610258035599,-1.2867674009880568,-1.8866623310703248,-0.3843768429903507,2.1091848476623505,0.8373670823,1.2166583521712855,-1.8612805121955867,0.22782240570838247,-1.3611046311139698,-0.6856905914253033,0.884162006401454,-0.12946445288968816,-2.3505738795241866,0.08219939028024527,-2.166263164079436,-1.3945452863756946,0.7085921002920795,1.3348015924828158,1.0658576993437419,3.011098242833598,-1.00743297469965,-1.9427980538935221,0.7465726082557042,0.5438997005683897,1.5494915697489386,2.651500341911958,-0.16671145050106073,-1.0791573191969648,1.4851804761116283,1.907467669556764,2.1387744453898776,-5.169292557681234,-1.1113053757619213,1.9631001064811961,2.0554445663653054,1.5528292088924196,1.7018875382887393,-0.3674746547526766,-2.2029541496389116,0.3722236704291948,0.01999477848873526,-1.565634140915514,-0.3297380631138519,0.2364762055527734,-1.7217471841040752,0.5271504570046479,1.7545143685450328,3.076145894523763,0.5188605163458831,3.0719846603576855,-0.7143615923028531,-1.3026258972315201,-1.6178110824129228,-0.0015412322057508506,0.28210663714449347,1.0881020440701252,0.544459052361407,-0.6425532602902898,-2.0000496196768074,0.9001271179532523,-1.9070347238637837,-2.6729241364175493,2.78521593528703,0.6650228347348126,1.4684260217323593,-0.9938941732219903,0.24628459218267718,-3.4199831185985987,0.10989813483572256,2.0162424742619125,-3.1161549475679586,-1.723561192475007,-3.445110780664136,0.5445197418135117,-3.92952618998675,-2.1489984096028656,1.1484225699359938,2.1470129038296277,-2.4067014845633783,0.2148838167641406,3.067339271061081,-3.282242470603386,2.537178558998299,10.64696343355994,3.0828497773899906,-0.561601033035306,-1.0352452419912885,-2.971075010193013,1.957317557937648,7.80197129863854,1.3256654238317693,-0.5054158067546867,4.916745206259342,-9.331549141971662,-2.4075632253211734,1.911881160014062,-5.298805006440038,1.837675938753502,-1.1480042087780988,1.0854350135548618,-0.6418660568103111,1.35548761922172,1.9920715122375519,-6.6759579990342175,11.164926934512186,3.2205097417936592,9.691193142515623
12441,-5.570923574198719,0.23426371550343741,0.8417231320673692,-0.2555396348015761,-0.22437362360106888,1.9541767368695826,-0.715276067586088,-0.12188947281817834,0.7833460823052546,0.4013826667517703,0.10119047094880236,0.49787877845432904,-0.1703194879807538,0.4829133888328735,-0.367756188408841,0.7370410408484831,-0.027869089744123603,0.1253759548201377,-0.41133803796694235,0.14191445422591026,0.05800224093317481,-0.17031174962394738,-0.8356031059069631,-0.0401129609892622,0.21758265912900435,-0.1109108171549117,-0.636650309513026,0.10253484743360322,0.054539891517488115,-0.1675299469136508,-0.1130556552732732,-0.203923141347794,-0.13018064815091984,-0.5357900810543799,-0.7879809014657082,0.3229569120634876,0.3775292686855388,0.11455475580937717,0.07747741299703782,0.06814185975116414,0.16012313328827543,0.0802645709325652,-0.326903209894351,0.02908142908254418,-0.48350705602838057,0.33033983776707254,-0.5701679865170955,0.13893157248298454,-0.7672829396489386,0.6199258406356432,-0.21391356479762916,0.22631961909332987,0.24209043933246685,0.010569113671356843,-0.36353752425959557,-0.7074641002131373,0.0348118796728677,-0.1562225569623815,-0.4658574805455542,0.08555635483754571,-0.09370273367827843,0.11491969493267644,-0.025330360376972057,-1.0704469818589473,0.15790049375760387,0.17646027986223506,0.2013348454995064,-0.835986582073386,-0.5515919265499362,-0.28274905075412615,0.5104525695289853,0.5949509512769606,0.37080269677761923,-0.35404793932227824,-0.3599534484547887,0.5801892739693403,-1.0829939386799698,-0.01871238723480539,0.5306250273969573,0.04988411411509232,-0.20299813875391098,0.04271383259298213,0.10168948914980072,0.13325125998548512,0.09582767189774435,0.3402091991803615,0.3893738298186126,-0.7428539655173279,0.20838517135730478,0.8086559715294609,0.25814811119555936,-0.24764068279261683,0.09263897828468098,-0.22095013214823223,0.6292027483641355,-0.612273325137907,0.8781466037650526,-0.23737807396071678,1.045861715106584,-0.6132022648991822,0.05495258139842429,-0.601368686683518,0.588734056204709,0.062173638087840294,-1.013158898263068,0.5910745468527484,0.17682470616689105,-0.3605263094846743,0.6942862138093289,0.51313300483216,-0.556602984465421,0.565548807467076,-0.23771748102562928,0.13798962141123597,-0.35087566232460576,-0.6353111681625804,-0.08678585194121709,0.07283339620991373,0.20283280617047963,-0.5151046518961407,0.34313901339031583,0.007855262914251253,0.41371149202096713,-0.5795710837107532,-0.34798919887286206
12442,-5.516258686109565,-0.22175701362480635,-0.9629909319014494,-0.3701553289616579,0.27727770591462253,1.054879947112325,-0.43654209451161746,-0.37554803734074116,0.1896020191819197,0.17086213887928967,-0.4145544071153471,0.22558685911285598,-0.16495591416854938,0.4966148033139894,-0.03150451706374666,0.3502640089179063,0.012548325948204922,0.1671840086797763,0.38151762321693394,0.41103900663849524,0.2385939102164521,0.07361543842258585,-0.12442309574382172,0.37438056577346185,1.0670399557541004,-0.5054833827163022,-0.29260018259791415,-0.09599191926955225,-0.3459258897212831,-0.21117256859235772,0.41684386694451786,-0.320403802274914,0.22204122901421977,-0.21218700347185748,-0.2189606951907864,0.03953573779589783,-0.6812201945587526,0.060861776189724826,-0.19418021348477926,-0.14172789950217415,0.23660250207630143,-0.004705086091703186,-0.08277507729834108,-0.43636917589368757,-0.03365902760959171,0.27478076358789943,-0.5691035569696961,-0.07396294662512623,-0.3674744125400624,0.5818840178294736,0.07976217391473145,0.43041273197820135,0.10133694187982716,-0.03519283627293799,-0.04422577225235717,-0.0014717334250546896,-0.3299116725180462,0.04947213149711946,-0.07356827588608324,-0.33623218513894904,-0.025842370029784515,0.2901898274907845,-0.17575932462185098,-0.30897712002843847,-0.38105489900007455,-0.6102316364794619,-0.17339589873486674,-0.2923866202993717,-0.5556529656519823,-0.06776692464105062,0.5304277188677559,-0.1509195383186515,0.01958698271075066,-0.1460895791290067,-0.6633731873924574,0.3157645763562772,-0.570223151451189,0.09177428045023203,0.3011564796976421,-0.21920010477490942,0.26131904842642417,-0.5573598726209799,0.5234908730107394,-0.552533826793323,0.27947678119048586,0.2812882925059299,-1.0844274134642555,-0.7039841386086685,0.4300396363341101,0.7048035233019935,0.19604396702320473,0.4917753342366816,0.26628528969821225,-0.2191761944407221,-0.28030341039005796,0.49441956804878473,-0.2908626457827617,0.09579573037140118,-0.2751726098194943,0.10569205712329474,-0.3362444969674027,0.2112378554282858,0.06312649314154815,0.027923984260968492,-0.2681751353366887,0.5845216766623912,-0.4887240389903585,0.3739564416857783,-0.1294258257377462,-0.18630439214532643,0.38889397660690755,-0.0786355413550333,0.7682588624097426,1.1103334051082963,0.11684319320518206,-0.41037271400247655,-0.0077231121925713025,-0.13496856449794856,0.6274314163422632,0.405408492443721,0.3242917283798329,-0.29981310168278513,-0.5199327221096997,0.20672201037649013,-0.2526955411398268
12444,3.7155765041690985,11.760082829967248,2.2882911015343366,-1.447228103091439,-6.336850221938841,-19.142673020453962,1.9534527448933616,9.021593358569268,-3.3488005686571025,-9.129296325168763,3.504912994835503,-5.335208864838365,-2.453475913634791,-10.061090493437602,-13.294357253365703,12.744249435881805,-5.057311478013813,-10.44697437590946,9.941347660173621,-9.263349015035443,12.891403733943424,-26.98949055661714,-10.534212431320432,-0.37194196758771736,-29.33027750233273,9.357177236622531,27.112019527626106,3.9840025392221743,-22.10722611823481,28.88815369902189,-7.535733475193158,9.18622243669446,-7.350098846747049,-2.106898105131623,13.609977234083887,21.948817586177032,-22.681177641249942,-8.687539039391954,15.775219565618933,1.8863611865857937,13.273957356931456,19.00702731951033,-3.607969786228903,-5.605463558703437,-3.6190113615312334,-16.739849054959336,-6.090085464577421,1.243201393734818,0.2677447030999925,-0.21671275955307837,7.909456566869281,-0.9653731196516314,-0.16442984131492264,-2.901979495763843,-4.884280437111562,5.974068656917753,-7.523448387596324,-4.241587289142279,1.9653627905184363,-0.40320395104309525,2.978055379392196,2.1938573677287563,-0.8664373820814933,-3.5040235561813797,-0.5898301523940608,3.068413629569766,-1.7974418350079475,-1.4096588311296054,2.2973153319100326,-7.311499515417428,-1.6011333064017879,-3.8252369996840088,5.3787375173210945,-4.158128029005298,0.1809590117198084,-1.2799096103752485,-0.390563190430994,-1.4562591244457426,-5.060978197188444,-1.5920010873576718,1.138552640658658,-4.094208669370399,2.194500037818452,-1.668459950152276,0.7792220730971492,1.8964867928403586,1.741784281756862,-2.389173664795285,2.3768873452005237,0.7020392389708368,-1.9856130692871239,0.2803365439916365,-0.14745861861302692,-1.5463565676903501,-1.824235312573169,-0.1745566956911078,-0.6453195280011021,1.8271627974313154,-1.2537817208975228,-2.367003374353728,-1.4151136349537157,-1.5234227745741313,0.25915117021491185,0.8911746660725977,-0.9399900551361902,0.5991657253449648,-1.6067393526765525,1.1238398538462862,-0.4338181275907347,-1.4519432762162359,-1.484335023293005,0.7074409013711271,-2.2732751775952713,1.5136567606481144,0.9739087569780274,-0.7187527012178936,1.4486598476663166,-0.8164476146811027,0.22684722214032044,0.45633022733513035,0.03598998829073186,-0.6666436760337658,1.6020787170345234,0.12468808394129265,0.41773262493461
